LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2021-07-22 22:36:20,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, ,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:20,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:21,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:22,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:23,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:23,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:23,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:23,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:23,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:23,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:23,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:24,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:25,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:26,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:27,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:27,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:28,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:29,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:29,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-23, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:29,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:29,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:29,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:30,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:31,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:32,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:33,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:34,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-23,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-25,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-34,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-35,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:35,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-34,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-37, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-33, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-33,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:36,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-33,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:37,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:38,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:39,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-30, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-23,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:40,1900-01-00 00:00:00,,60:83:34:1F:93:D5,-32,,0.000000,0.000000,0.000,0.000,Client
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-31, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2021-07-22 22:36:40,1900-01-00 00:00:00,The Hidden AP,32:07:4D:99:DD:9A,-25, OPN,0.000000,0.000000,0.000,0.000,AP
